ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
90,1103.0,0.20432067099490508,8.469718433980585,41.4530668519182,9342.099432680585,34.2658
91,178.0,0.7213275600617237,6.392950293168031,8.86275618336417,1137.9451521839096,34.2658
92,442.0,0.5719333395926975,8.970340016625142,15.684240444897602,3964.8902873483125,34.2658
93,159.0,0.6755530543864534,5.847272810516489,8.655534561718564,929.7163768721218,34.2658
94,229.0,0.29640039974425575,4.648172076117678,15.682070874831062,1064.4314054309484,34.2658
95,1083.0,0.5354211389170858,13.58585730300403,25.374151888141842,14713.483459153367,34.2658
96,719.0,0.6375975020295175,12.079885346690965,18.945942084528003,8685.437564270804,34.2658
97,137.0,0.566492515583697,4.97029808339902,8.773810680054217,680.9308374256657,34.2658
98,406.0,0.6265159490011512,8.998169007640817,14.362234548037474,3653.2566171021713,34.2658
99,1283.0,0.4505464676351597,13.564637318090185,30.107077277264235,17403.429679109708,34.2658
100,69.0,0.756071136050587,4.075031201249225,5.389745761933933,281.17715288619655,34.2658
101,225.0,0.5638475775596313,6.354731159030473,11.270299655332668,1429.8145107818566,34.2658
102,1107.0,0.2670821956336138,9.701108078270995,36.32255626496001,10739.126642645992,34.2658
103,123.0,0.7014258225857527,5.24044894753284,7.471137757966089,644.5752205465394,34.2658
104,228.0,0.37672248118521295,5.228814755261311,13.879752381144998,1192.169764199579,34.2658
105,1567.0,0.5066487538804565,15.896922291925629,31.376613818093986,24910.477231447458,34.2658
106,417.0,0.5346021411518884,8.42380758181416,15.757152718587468,3512.7277616165043,34.2658
107,1985.0,0.6533795437736407,20.318333566107437,31.09729063257389,40331.892128723266,34.2658
108,136.0,0.8594047484506945,6.09948815577671,7.097340533401357,829.5303891856325,34.2658
109,992.0,0.3172886816099609,10.009403335745157,31.546676310532863,9929.328109059195,34.2658
110,452.0,0.5686272862900578,9.044990791844606,15.906712551305072,4088.3358379137626,34.2658
111,108.0,0.8877398703617535,5.524332423590345,6.222918005630618,596.6279017477572,34.2658
112,1071.0,0.48749216074492324,12.891504876102067,26.444537808367865,13806.801722305312,34.2658
113,138.0,0.710598996633423,5.586977235698809,7.862348894619908,771.0028585264357,34.2658
114,1543.0,0.5470147231106844,16.39107866292701,29.964602359725504,25291.43437689638,34.2658
115,392.0,0.7080630331451395,9.399484969327872,13.274926848781206,3684.5981079765265,34.2658
116,1234.0,0.5135506339563591,14.202810035476064,27.65610457153676,17526.267583777462,34.2658
117,1818.0,0.34076184379090424,14.042598628102349,41.20942201709375,25529.44430589007,34.2658
118,918.0,0.36214622289009485,10.286991576979776,28.40562989967094,9443.458267667434,34.2658
119,740.0,0.3776516251559188,9.431626684044119,24.97441042429021,6979.403746192648,34.2658
120,391.0,0.5976738434595951,8.624731172441326,14.430497949379287,3372.2698884245588,34.2658
121,200.0,0.6474447244378616,6.420094338031356,9.916050120889548,1284.018867606271,34.2658
122,638.0,0.5541358760917784,10.608244899140685,19.143761226865056,6768.060245651756,34.2658
123,485.0,0.3950522942805003,7.809499961719677,19.76826884638891,3787.607481434043,34.2658
124,7115.0,0.569732342277455,35.92096149098556,63.048836840462094,255577.64100836226,34.2658
125,678.0,0.6045367978479429,11.422240001718261,18.89420138257863,7744.278721164982,34.2658
126,348.0,0.7883570953967165,9.344932655891835,11.853679900209794,3252.0365642503593,34.2658
127,318.0,0.5549858458879066,7.495137029924524,13.505095824440819,2383.4535755159986,34.2658
128,510.0,0.5557289606382428,9.498207795526252,17.09143929554753,4844.08597571839,34.2658
129,2117.0,0.3441570015277716,15.228733872572647,44.24937980331564,32239.229608236292,34.2658
130,2358.0,0.5957842843826718,21.146645536327345,35.49379547370684,49863.79017465988,34.2658
131,752.0,0.5315222290488875,11.279626001556744,21.22136269209408,8482.278753170673,34.2658
132,906.0,0.45164534033974446,11.412687599875808,25.269136157345848,10339.894965487483,34.2658
133,402.0,0.37885405069649375,6.962641875215366,18.378163998550598,2798.9820338365766,34.2658
134,232.0,0.6567917983149892,6.9643873266639345,10.603645393458308,1615.7378597860331,34.2658
135,1648.0,0.5055799321289056,16.285405656468907,32.211337162640156,26838.348521860764,34.2658
136,4424.0,0.3299006302678893,21.553817209229653,65.33427108559115,95354.08733363198,34.2658
137,163.0,0.6403570083190471,5.764079330553116,9.001352769893105,939.544930880158,34.2658
138,1533.0,0.7237888150145787,18.793257952213178,25.96511242279233,28810.064440742804,34.2658
139,1893.0,0.5646295356261097,18.445148955149257,32.6677011940151,34916.66697209754,34.2658
140,390.0,0.7220056871014362,9.46733350808294,13.11254700235187,3692.260068152346,34.2658
141,1066.0,0.6680025757254268,15.055415112965694,22.537959672709427,16049.072510421427,34.2658
142,379.0,0.40751078932401374,7.011553052999111,17.20580960477145,2657.378607086663,34.2658
143,4499.0,0.4565958575112953,25.571078399011874,56.00374593494708,115044.28171715443,34.2658
144,583.0,0.40033445574622595,8.61927676610225,21.530189676119342,5025.0383546376115,34.2658
145,431.0,0.4193419230112312,7.584864731007301,18.08754220551461,3269.076699064147,34.2658
146,146.0,0.8309924913396312,6.21441198339262,7.478301005312881,907.3041495753226,34.2658
147,835.0,0.30375908646001293,8.985307418171423,29.580374114518076,7502.731694173138,34.2658
148,2460.0,0.5382077060362177,20.52898952172278,38.14324709862352,50501.31422343804,34.2658
149,1136.0,0.16220598838491856,7.658569734649333,47.2150862671936,8700.135218561643,34.2658
150,395.0,0.49464567079029603,7.88625321888492,15.943237118167925,3115.0700214595436,34.2658
151,323.0,0.6676569355030195,8.285200203820088,12.409367391020862,2676.119665833888,34.2658
152,564.0,0.32188848898505273,7.6018157434316525,23.616301929282884,4287.4240792954515,34.2658
153,637.0,0.3389610174289233,8.29028874730136,24.457941536122952,5280.913932030967,34.2658
154,395.0,0.5010931639062525,7.937483773107038,15.840335380412474,3135.3060903772803,34.2658
155,1959.0,0.5457512457200906,18.447590496494257,33.802195856014244,36138.829782632245,34.2658
156,820.0,0.4848510759699718,11.249576457033124,23.202127446098196,9224.652694767161,34.2658
157,942.0,0.5974901718861729,13.38492364377541,22.401914330275133,12608.598072436438,34.2658
158,824.0,0.39592459067825586,10.190486258782526,25.73845246976266,8396.960677236802,34.2658
159,1619.0,0.5345468328912633,16.59744997730829,31.04957125559197,26871.27151326212,34.2658
160,1401.0,0.21196134947965284,9.722377262406125,45.868632589260905,13621.050544630983,34.2658
161,1341.0,0.3837372119453418,12.798421543888141,33.352047040231014,17162.683290353994,34.2658
162,1662.0,0.20318020882222795,10.367672608594162,51.02698077087484,17231.0718754835,34.2658
163,2144.0,0.5683068242008742,19.693771275554568,34.653413326941845,42223.445614788994,34.2658
164,346.0,0.6721487613396797,8.603909118495547,12.800602505532913,2976.9525549994596,34.2658
165,1945.0,0.481066047048783,17.25787104594319,35.87422382397554,33566.55918435951,34.2658
166,1159.0,0.8020288858805881,17.201320455078548,21.44725802013022,19936.33040743604,34.2658
167,1490.0,0.5097486920244663,15.548777821088049,30.502830246284883,23167.67895342119,34.2658
168,172.0,0.7746981728754909,6.512617216172278,8.406651059985116,1120.1701611816318,34.2658
169,1659.0,0.4488188637551719,15.395145848850508,34.301467901867134,25540.546963242992,34.2658
170,122.0,0.5994376615462599,4.824774183956204,8.048833921296527,588.6224504426568,34.2658
171,121.0,0.8774579640767102,5.813409404629483,6.6252853613865605,703.4225379601675,34.2658
172,165.0,0.534568469377972,5.298692360049694,9.912092956427628,874.2842394081995,34.2658
173,435.0,0.7467407543694368,10.168446762976046,13.617104334371694,4423.274341894579,34.2658
174,1948.0,0.8372321083598566,22.78465608414064,27.21426454699156,44384.510051905956,34.2658
175,2642.0,0.4005618134608514,18.353810466400894,45.820170195017084,48490.767252231155,34.2658
176,269.0,0.6568483962648087,7.499525317685797,11.417437205193936,2017.3723104574794,34.2658
177,139.0,0.6150007792898827,5.2163929204154105,8.481928960217862,725.0786159377419,34.2658
178,147.0,0.8135700385416176,6.169943743381823,7.583789288064108,906.9817302771279,34.2658
179,235.0,0.5878049918142584,6.630948115467745,11.280863905223642,1558.2728071349202,34.2658
180,321.0,0.7270572180767043,8.61909911809621,11.85477415504717,2766.7308169088838,34.2658
181,219.0,0.5003474731956414,5.905857672405436,11.803512536369261,1293.3828302567904,34.2658
182,118.0,0.4663237959386806,4.1851387050352455,8.9747483218411,493.84636719415903,34.2658
183,3226.0,0.8220145091063839,29.053401563981463,35.344146900236055,93726.27344540421,34.2658
184,130.0,0.6254264326623947,5.087270796568936,8.13408345232995,661.3452035539616,34.2658
185,514.0,0.6010979366620098,9.916975533062317,16.498102768631718,5097.325423994031,34.2658
186,592.0,0.7075008560588171,11.546474528810677,16.320085594144892,6835.512921055919,34.2658
187,747.0,0.8538767823434834,14.248953427808074,16.68736487798803,10643.96821057263,34.2658
188,767.0,0.6664887452970055,12.756136435335389,19.13931259206921,9783.956645902244,34.2658
189,213.0,0.6720502743888684,6.750186106520159,10.044168366211094,1437.7896406887937,34.2658
190,387.0,0.7496887149678324,9.609947894235553,12.818584170161738,3719.0498350691587,34.2658
191,256.0,0.34104774265557763,5.271723650370108,15.45743598629824,1349.5612544947478,34.2658
192,157.0,0.5454094318628319,5.2207898469707015,9.572239755992536,819.6640059744001,34.2658
193,1956.0,0.5947983959899819,19.243957239394145,32.353747705328836,37641.18036025494,34.2658
194,428.0,0.505264106518052,8.296714999449165,16.420550940427315,3550.9940197642422,34.2658
195,229.0,0.7356501041767293,7.322821622389402,9.954218154545657,1676.9261515271728,34.2658
196,667.0,0.46689906547505605,9.956334589425255,21.32438320324111,6640.875171146644,34.2658
197,802.0,0.6328292443768919,12.710291712254639,20.084867798373764,10193.653953228222,34.2658
198,1073.0,0.7104903671233936,15.577724601814255,21.925314293682483,16714.898497746693,34.2658
199,300.0,0.7014984545052533,8.184629983298064,11.66735283696448,2455.3889949894196,34.2658
200,773.0,0.7536571756988727,13.617636268807814,18.06874094468757,10526.432835788442,34.2658
201,857.0,0.3316547720246089,9.511709981611768,28.67955109931599,8151.535454241286,34.2658
202,962.0,0.32835326112371654,10.027282871629023,30.53809436005862,9646.24612250712,34.2658
203,1438.0,0.6821702852406325,17.670584114184916,25.90347966849904,25410.299956197912,34.2658
204,1813.0,0.5140943496781519,17.224450707118283,33.50445442145324,31227.929132005447,34.2658
205,2571.0,0.6775870811937699,23.54825123170066,34.75309946909474,60542.55391670241,34.2658
206,840.0,0.46431982133801475,11.142260774443598,23.996952665805484,9359.49905053262,34.2658
207,683.0,0.607291147522343,11.490366749628231,18.920688695211854,7847.920489996082,34.2658
208,1141.0,0.6969055810482845,15.90943868231429,22.828686001313592,18152.669536520607,34.2658
209,1490.0,0.49147496770748106,15.267534121114458,31.064723789150293,22748.625840460543,34.2658
210,172.0,0.8306149490551165,6.743558955192854,8.11875462013311,1159.8921402931708,34.2658
211,612.0,0.4099708020365878,8.936701220975529,21.798384608321385,5469.261147237024,34.2658
212,235.0,0.43456615970517176,5.7014713571361435,13.11991564415477,1339.8457689269937,34.2658
213,989.0,0.6099952732181241,13.857549682567027,22.717470595238204,13705.116636058789,34.2658
214,199.0,0.7794419497385655,7.0265718229676395,9.014875097913885,1398.2877927705604,34.2658
215,1771.0,0.49820820730681464,16.75867902429802,33.63790234386367,29679.62055203179,34.2658
216,541.0,0.39268176763870216,8.223260814364764,20.941285010030832,4448.784100571337,34.2658
217,184.0,0.4822013446353364,5.314325897388326,11.02096863999264,977.8359651194518,34.2658
218,1145.0,0.4991927976075007,13.488447388998939,27.020516829660817,15444.272260403784,34.2658
219,516.0,0.5711960365051982,9.685956339474107,16.95732414170202,4997.953471168639,34.2658
220,3853.0,0.5225807006331558,25.316359348660402,48.44488003094498,97543.93257038854,34.2658
221,1390.0,0.5859090882428268,16.1008046605673,27.48003911128002,22380.118478188542,34.2658
222,1152.0,0.7960896864487065,17.0856813309679,21.462005628016342,19682.70489327502,34.2658
223,551.0,0.7238783413285883,11.267657940939056,15.565679061841632,6208.479525457419,34.2658
224,589.0,0.5185356468599851,9.859888862987628,19.014871827413618,5807.474540299714,34.2658
225,178.0,0.8973965326769454,7.130619432819745,7.94589590350769,1269.2502590419144,34.2658
226,1230.0,0.496140394814561,13.937340596529268,28.09152558871674,17142.928933730997,34.2658
227,1472.0,0.62213786708093,17.073489296251754,27.44325687224368,25132.17624408258,34.2658
228,1485.0,0.40891677837584156,13.902911420901484,33.999366511987695,20645.823460038704,34.2658
229,1728.0,0.36490234636505153,14.16724031203426,38.82474435464776,24480.9912591952,34.2658
230,2905.0,0.48085673177375343,21.086571954361993,43.85208849334229,61256.49152742158,34.2658
231,548.0,0.5612681789078533,9.894652654864382,17.629099647369898,5422.269654865682,34.2658
232,2069.0,0.3892286928189794,16.010604621443456,41.134183879114964,33125.94096176651,34.2658
233,332.0,0.7434433910832169,8.863761422687908,11.922577467227422,2942.768792332386,34.2658
234,3070.0,0.6335067299935344,24.881116679546068,39.275220769635716,76385.02820620642,34.2658
235,494.0,0.5001812946600998,8.868542697727266,17.730656448786075,4381.0600926772695,34.2658
236,688.0,0.359751712101267,8.876069978034431,24.672766464933165,6106.736144887689,34.2658
237,1081.0,0.7421965163370288,15.98075768607942,21.531706676487033,17275.19905865185,34.2658
238,339.0,0.8155646602338038,9.381107489266416,11.502591942344663,3180.1954388613153,34.2658
239,2461.0,0.3789467254715312,17.229391909271786,45.4665280134903,42401.533488717854,34.2658
240,238.0,0.8325289441481066,7.941695161780378,9.53924210996267,1890.1234485037298,34.2658
241,261.0,0.7068733919789045,7.663305417064329,10.841128700021896,2000.1227138537897,34.2658
242,1940.0,0.41266756811501826,15.963425800202172,38.68349982800893,30969.046052392216,34.2658
243,162.0,0.6170293817900468,5.6407323523566,9.141756484905835,913.7986410817692,34.2658
244,901.0,0.4079590210251973,10.81672353278539,26.514240341108437,9745.867903039634,34.2658
245,559.0,0.5077795514115444,9.505360036836699,18.719462039015443,5313.496260591714,34.2658
246,677.0,0.6222581249484038,11.579896720312867,18.60947451875063,7839.590079651812,34.2658
247,1152.0,0.3278719571228038,10.964868805805114,33.44253318284932,12631.528864287495,34.2658
248,187.0,0.39810107396093586,4.867910014614291,12.227824371787454,910.2991727328723,34.2658
249,357.0,0.718759475643607,9.03755520802903,12.573824087587058,3226.4072092663637,34.2658
250,210.0,0.646358775009312,6.573119617236003,10.169459859412143,1380.3551196195608,34.2658
251,949.0,0.7095303969718683,14.64008751233914,20.63348881854824,13893.443049209842,34.2658
252,317.0,0.7063517511320093,8.442386056454106,11.952098997311493,2676.2363798959514,34.2658
253,2706.0,0.4402233370895359,19.47266939887485,44.23361452760591,52693.04339335534,34.2658
254,245.0,0.47193686722758366,6.0666656221371715,12.854824539934963,1486.3330774236072,34.2658
255,763.0,0.6363711335208647,12.432044852369179,19.535840325732767,9485.650222357684,34.2658
256,273.0,0.5845507978389219,7.127176533140533,12.19257002041504,1945.7191935473656,34.2658
257,377.0,0.7608243497800938,9.555159490741275,12.558955944960314,3602.295128009461,34.2658
258,227.0,0.5327345412949558,6.204309015813935,11.646154951268375,1408.3781465897632,34.2658
259,361.0,0.5542967423830039,7.980862485080967,14.398176779408907,2881.0913571142287,34.2658
260,2177.0,0.33806006426541363,15.305630090976598,45.27488369333098,33320.35670805605,34.2658
261,130.0,0.7754539052811654,5.664671549437539,7.304975203372833,736.40730142688,34.2658
262,396.0,0.47222344115878473,7.715186476307233,16.337999776917062,3055.213844617664,34.2658
263,262.0,0.7191448627560303,7.744330886935604,10.768805129548518,2029.0146923771279,34.2658
264,314.0,0.49474962337451933,7.032060909863224,14.213372941852734,2208.0671256970522,34.2658
265,529.0,0.7721485715298135,11.402585459184863,14.767346440327639,6031.967707908792,34.2658
266,547.0,0.4791495694939739,9.133858471481787,19.06264568103021,4996.220583900536,34.2658
267,730.0,0.5206364403596411,10.999014502855617,21.12609423815553,8029.2805870846,34.2658
268,188.0,0.81697746449199,6.992122474798868,8.55852551471133,1314.5190252621871,34.2658
269,334.0,0.6751316457591638,8.472128411745503,12.548853938284681,2829.690889522998,34.2658
270,858.0,0.7249546329354345,14.07097276335084,19.409452845863832,12072.894630955021,34.2658
271,1962.0,0.6799738969836625,20.607280650073104,30.305987834953946,40431.48463544343,34.2658
272,168.0,0.9105246013094347,6.977912940940034,7.663618238216766,1172.289374077926,34.2658
273,1034.0,0.6353046022605443,14.460267723983206,22.76115688841321,14951.916826598635,34.2658
274,236.0,0.4909239086784008,6.072788511477436,12.370121731951858,1433.1780887086747,34.2658
275,198.0,0.584628428821194,6.07012485129431,10.38287663077505,1201.8847205562734,34.2658
276,561.0,0.5291070341087146,9.720268509216783,18.371081619791088,5453.070633670615,34.2658
277,891.0,0.6033634739199983,13.081375837863527,21.680755304717078,11655.505871536403,34.2658
278,1240.0,0.2560391184591945,10.052846884968801,39.262933513696446,12465.530137361313,34.2658
279,703.0,0.6881685321754234,12.409381352342823,18.032474273583183,8723.795090697005,34.2658
280,372.0,0.2736387436610388,5.692267848079719,20.80212681845533,2117.5236394856556,34.2658
281,297.0,0.7536535452596409,8.440907897936167,11.199984331033955,2506.949645687042,34.2658
282,390.0,0.630489571549143,8.847005983175952,14.031962434269035,3450.332333438621,34.2658
283,555.0,0.633101573901982,10.575678792020529,16.704552994300215,5869.501729571393,34.2658
284,181.0,0.6789111434544978,6.254186382987432,9.212083854102481,1132.0077353207253,34.2658
285,1076.0,0.6936294849947776,15.413276605787363,22.221195810185915,16584.6856278272,34.2658
286,2458.0,0.41331717360594783,17.982817149609208,43.50851669849517,44201.764553739435,34.2658
287,984.0,0.6855670548258389,14.653709661852929,21.37458263010545,14419.25030726328,34.2658
288,320.0,0.6066360170800202,7.860752972619951,12.957939771622648,2515.4409512383845,34.2658
289,1667.0,0.23617250739377907,11.194573027219032,47.39998381163778,18661.353236374125,34.2658
290,1778.0,0.35453737274184216,14.165175285212777,39.953969240718685,25185.681657108318,34.2658
291,1265.0,0.7796587316344838,17.71832240628033,22.7257410035484,22413.677843944617,34.2658
292,535.0,0.2738039244876464,6.828444579959684,24.939177160215518,3653.2178502784304,34.2658
293,194.0,0.6243221032020254,6.2091232985646805,9.945384388474006,1204.5699199215483,34.2658
294,457.0,0.5583355417248222,9.012199581213707,16.14118913758029,4118.575208614664,34.2658
295,801.0,0.5165891209514263,11.476618616097698,22.21614461210618,9192.771511494257,34.2658
296,217.0,0.6035196417280777,6.456551731194276,10.698163381571176,1401.071725669158,34.2658
297,1409.0,0.5707566357991403,15.999486523317973,28.03206396525977,22543.276511355023,34.2658
298,3616.0,0.28689262015337424,18.171842456973152,63.340222719073054,65709.38232441492,34.2658
299,2462.0,0.3313411816581871,16.11412752676449,48.633035731090885,39672.98197089417,34.2658
300,130.0,0.6629613983614532,5.237702907130998,7.900464371042235,680.9013779270298,34.2658
301,590.0,0.6863219329497289,11.353114253541792,16.541966252990743,6698.337409589656,34.2658
302,1428.0,0.6479563068027387,17.16176805373506,26.485995851198226,24507.004780733663,34.2658
303,195.0,0.42976333750317175,5.164842128670258,12.017875137225126,1007.1442150907003,34.2658
304,336.0,0.3651842968584832,6.249578816338598,17.11349274900625,2099.8584822897687,34.2658
305,1509.0,0.47426519128051026,15.093164621035122,31.82431453652283,22775.585413142,34.2658
306,1083.0,0.46945598617660356,12.72145343484825,27.09828782556539,13777.334069940658,34.2658
307,936.0,0.5663070652420847,12.989396625071478,22.937020253347495,12158.075241066905,34.2658
308,1633.0,0.5532261115629411,16.957799303234573,30.652564925625832,27692.086262182063,34.2658
309,215.0,0.6867872826115297,6.855757002586836,9.982358695573993,1473.9877555561698,34.2658
310,976.0,0.7642175658959937,15.408433219050115,20.162364628435054,15038.630821792913,34.2658
