ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
45,547.0,0.3899633074990227,8.240064276821514,21.13035795513188,4507.315159421368,34.102
46,294.0,0.6858724066455478,8.011620965984873,11.68092036996788,2355.416563999552,34.102
47,370.0,0.2603732101425567,5.537631781523634,21.268055106328834,2048.9237591637443,34.102
48,715.0,0.44254846155269373,10.03595030656138,22.677630086770534,7175.704469191386,34.102
49,1040.0,0.5905967913764808,13.982578780085664,23.675338207471494,14541.88193128909,34.102
50,865.0,0.46285584518922035,11.28901353362887,24.389912433781195,9764.996706588972,34.102
51,302.0,0.6673445146200403,8.009466378056205,12.001996274168043,2418.8588461729737,34.102
52,1479.0,0.46647125004127454,14.819091913551631,31.7685000141818,21917.436940142863,34.102
53,275.0,0.4814775288379199,6.492013615683815,13.483523584896579,1785.3037443130493,34.102
54,213.0,0.5452769410920915,6.080277933226698,11.150807002858029,1295.0991997772867,34.102
55,2012.0,0.4545889407048922,17.062728673927936,37.534412182289834,34330.210091942994,34.102
56,264.0,0.5402552217771985,6.737930292952136,12.471754129071352,1778.8135973393637,34.102
57,358.0,0.472972934354379,7.341498621061192,15.522026923342962,2628.2565063399065,34.102
58,686.0,0.6711774567698142,12.106143070079694,18.037171761314973,8304.81414607467,34.102
59,1095.0,0.5122092257577076,13.36151862951138,26.086056161416806,14630.86289931496,34.102
60,890.0,0.6667716615319798,13.743857188089926,20.61253946592741,12232.032897400031,34.102
61,205.0,0.5028545287061298,5.728266002804657,11.391497293548843,1174.2945305749547,34.102
62,1111.0,0.4704296166512528,12.898209328514957,27.417936439314115,14329.910563980118,34.102
63,669.0,0.6397286098814724,11.671750876750403,18.244847418834247,7808.4013365460205,34.102
64,1361.0,0.7119981098403811,17.562791542746385,24.66690753811648,23902.95928967783,34.102
65,930.0,0.6210684419431723,13.559268760245374,21.832165095720715,12610.119947028197,34.102
66,1859.0,0.5390003558630222,17.859088298223554,33.133722647786406,33200.04514639759,34.102
67,526.0,0.5250719740855745,9.376210629181982,17.857000738824194,4931.886790949722,34.102
68,120.0,0.7018799888288894,5.177822005733346,7.377075979004213,621.3386406880015,34.102
69,417.0,0.35468177774607823,6.8613967018039705,19.3452191014903,2861.2024246522556,34.102
70,194.0,0.5667751092406121,5.9160428818384885,10.438078146665683,1147.7123190766667,34.102
71,1508.0,0.3082797761171451,12.16461173554291,39.45964892267343,18344.23449719871,34.102
72,394.0,0.5533600170452553,8.330614973305888,15.0546022782571,3282.26229948252,34.102
73,782.0,0.5873753784460852,12.091670640187875,20.585933772329142,9455.686440626918,34.102
74,1633.0,0.4759553246130215,15.729005014355696,33.04722985743308,25685.465188442853,34.102
75,545.0,0.34497431503323706,7.736004172066847,22.424870011906567,4216.122273776432,34.102
76,541.0,0.322330913948108,7.450315700961648,23.11387266491316,4030.6207942202514,34.102
77,2291.0,0.5460029112097674,19.954235221692908,36.546023495517126,45715.15289289845,34.102
78,678.0,0.7572964265814224,12.784179632694906,16.881341551293303,8667.673790967145,34.102
79,1975.0,0.37818219050601326,15.419104441665667,40.77163025851291,30452.731272289697,34.102
80,473.0,0.523387985632416,8.877026341890636,16.960699491724895,4198.833459714271,34.102
81,257.0,0.5986163667568561,6.997870779424496,11.690075928490051,1798.4527903120959,34.102
82,667.0,0.27653830259250856,7.662414243630699,27.708328907050554,5110.830300501677,34.102
83,491.0,0.5426360303604943,9.209162221074566,16.97115876171466,4521.6986505476125,34.102
84,218.0,0.3690761746602188,5.060708422991291,13.711826366603889,1103.2344362121014,34.102
85,321.0,0.7548501184746469,8.782293433408663,11.634486394670459,2819.11619212418,34.102
86,1668.0,0.4080295988693351,14.718681952983902,36.072583934523145,24550.761497577147,34.102
87,420.0,0.5660538905248348,8.69918563867204,15.368122689884377,3653.6579682422566,34.102
88,362.0,0.46270514858770145,7.301826592878325,15.78073340045044,2643.261226621954,34.102
89,272.0,0.3172275198682128,5.240768108041399,16.520534253202857,1425.4889253872605,34.102
90,231.0,0.8698524466170177,7.997492625037608,9.194079589177473,1847.4207963836873,34.102
91,937.0,0.713156115640617,14.58435290147582,20.450435159453026,13665.53866868284,34.102
92,305.0,0.4928458871424451,6.917203485799057,14.035226155392076,2109.7470631687124,34.102
93,2677.0,0.2750436680110713,15.309114626695177,55.66066922172862,40982.49985566299,34.102
94,153.0,0.8348844156281169,6.376523377768374,7.637612175298614,975.6080767985611,34.102
95,792.0,0.31259506055873276,8.877255304049095,28.398578301851213,7030.786200806884,34.102
96,268.0,0.5144484182939223,6.624656721912815,12.877203012660285,1775.4080014726346,34.102
97,469.0,0.7428511659406125,10.530824852236536,14.176224437774426,4938.956855698936,34.102
98,83.0,0.6130751361402516,4.024583677223519,6.564584730284716,334.040445209552,34.102
99,339.0,0.6942829844444931,8.655520186558265,12.466847640639912,2934.221343243252,34.102
100,1143.0,0.5921586797954669,14.678011668135625,24.78729463731824,16776.967336679016,34.102
101,3121.0,0.5943813084423665,24.299901871481588,40.88268175047735,75839.99374089403,34.102
102,2016.0,0.4188585134620063,16.394719893501115,39.14142691763204,33051.75530529825,34.102
103,435.0,0.44971329767009494,7.8911001792884825,17.546957628718626,3432.62857799049,34.102
104,1169.0,0.6132936928973456,15.106594384141772,24.63190891915849,17659.60883506173,34.102
105,1198.0,0.6384275838196323,15.603042595198511,24.439800207014024,18692.445029047816,34.102
106,1320.0,0.3737688675031065,12.531803935971261,33.528217638049014,16541.981195482065,34.102
107,194.0,0.6850901926846517,6.504288613235274,9.49406177856236,1261.8319909676432,34.102
108,877.0,0.45351048342820943,11.25170988376953,24.810253114139254,9867.749568065878,34.102
109,215.0,0.6226897299836803,6.527999990193623,10.483551720637356,1403.5199978916291,34.102
110,160.0,0.5003963854590755,5.048264913845287,10.088531932967282,807.7223862152458,34.102
111,709.0,0.48024033843837066,10.410641692789676,21.677982583975865,7381.144960187882,34.102
112,879.0,0.57185671289736,12.649201560853715,22.11952972758766,11118.648171990415,34.102
113,969.0,0.6099512485751127,13.716222279612756,22.48740749634463,13291.01938894476,34.102
114,170.0,0.5685621948590948,5.5467490010618645,9.755747130595802,942.947330180517,34.102
115,666.0,0.6978067999677028,12.16269389767795,17.429887324458413,8100.354135853516,34.102
116,1254.0,0.6352636562851527,15.923951157597395,25.066680582226734,19968.634751627138,34.102
117,363.0,0.5061142385765208,7.647203615757568,15.10963935190961,2775.9349125199965,34.102
118,281.0,0.6155946246111836,7.420371232329978,12.053989647841332,2085.1243162847236,34.102
119,777.0,0.4098030981872057,10.067536011851535,24.566764029813402,7822.475481208645,34.102
120,430.0,0.5569494578156743,8.731064251670322,15.67658272963059,3754.357628218239,34.102
121,463.0,0.39955271309779894,7.673660854244272,19.20562820046721,3552.9049755150977,34.102
122,321.0,0.39103559065014787,6.320999026065804,16.16476652561552,2029.0406873671232,34.102
123,1457.0,0.4184867873811515,13.931430571899684,33.290012951379374,20298.094343257842,34.102
124,872.0,0.4029696467762223,10.575952058020658,26.245033943942953,9222.230194594013,34.102
125,677.0,0.3883058803929447,9.147583484234392,23.557674364801084,6192.914018826684,34.102
126,1341.0,0.44573709033550646,13.79363848527871,30.94568252082463,18497.269208758746,34.102
127,849.0,0.5707343977865684,12.419266106309331,21.760150000550055,10543.956924256621,34.102
128,360.0,0.4389943243672218,7.092604883459797,16.156484240845867,2553.3377580455262,34.102
129,840.0,0.47762042675871924,11.300720998755876,23.660464179570553,9492.605638954936,34.102
130,546.0,0.4396808133590374,8.74158414207639,19.881659323028337,4772.904941573708,34.102
131,149.0,0.7265893004362183,5.870332449794279,8.079299332194873,874.6795350193474,34.102
132,2328.0,0.6503984687200921,21.953628292881273,33.754120510282625,51108.046665827605,34.102
133,276.0,0.6378799634011312,7.485987282888019,11.73573040760406,2066.1324900770933,34.102
134,816.0,0.2406541490170613,7.906182222991997,32.852881428740645,6451.44469396147,34.102
135,230.0,0.44254136147781076,5.692013421701762,12.862104917592346,1309.1630869914052,34.102
136,199.0,0.5909155535691666,6.118068180199186,10.353540608714182,1217.4955678596382,34.102
137,374.0,0.41660395281486134,7.042430308123519,16.904377072132995,2633.868935238196,34.102
138,155.0,0.5978185378616663,5.430947464809673,9.084608657730149,841.7968570454995,34.102
139,203.0,0.6845209458592986,6.65068614704374,9.715825625605866,1350.0892878498794,34.102
140,1746.0,0.5204679920380723,17.007645556033665,32.67760134381051,29695.34914083478,34.102
141,118.0,0.7813275700348009,5.417296946543004,6.933451671623098,639.2410396920745,34.102
142,704.0,0.4376165030422928,9.902805265680056,22.628957538932244,6971.57490703876,34.102
143,860.0,0.30281905582795365,9.104705229033824,30.066487078034655,7830.046496969089,34.102
144,2767.0,0.21056206960589494,13.618200172302263,64.67546694326853,37681.559876760366,34.102
145,88.0,0.6731167431289061,4.342217730912558,6.45091327059888,382.115160320305,34.102
146,316.0,0.5499278668375758,7.437405638927252,13.524329439235219,2350.2201819010115,34.102
147,248.0,0.7854469299992084,7.874252324956386,10.025186965800888,1952.8145765891836,34.102
148,1608.0,0.514506472748391,16.227944257497104,31.540797088150633,26094.534366055344,34.102
149,717.0,0.4447521293273853,10.074967630750203,22.652994705133715,7223.751791247894,34.102
150,361.0,0.616103028647103,8.414054804809595,13.656895703444228,3037.4737845362633,34.102
151,1701.0,0.5580434446360759,17.382459487554442,31.148935902096813,29567.563588330104,34.102
152,745.0,0.5289165915409865,11.199452582172343,21.174326465242835,8343.592173718396,34.102
153,358.0,0.4009620845541093,6.759556937288077,16.85834446118529,2419.921383549132,34.102
154,206.0,0.6374953076870625,6.465426367959759,10.141919932583324,1331.87783179971,34.102
155,746.0,0.5739287137152641,11.674101203993182,20.340681560297234,8708.879498178914,34.102
156,668.0,0.8006802424887476,13.047967037816417,16.2961021708985,8716.041981261367,34.102
157,1042.0,0.6623878830089229,14.822283405042429,22.377044908659297,15444.81930805421,34.102
158,825.0,0.7306212868283867,13.851544404483702,18.95858313219013,11427.524133699055,34.102
159,1045.0,0.5702229145581363,13.772270423893342,24.152432447519974,14392.022592968544,34.102
160,1767.0,0.6316887020317066,18.849285527127474,29.839516626626903,33306.68752643424,34.102
161,565.0,0.33658225024360566,7.780274007905335,23.115520804422285,4395.854814466515,34.102
162,874.0,0.7531571896521128,14.475167340060963,19.219317745273223,12651.296255213283,34.102
163,365.0,0.34176928211015395,6.301413934245521,18.437625217044943,2300.0160859996154,34.102
164,180.0,0.7468476766301942,6.541499813503124,8.758813903015172,1177.4699664305624,34.102
165,873.0,0.4190206990256085,10.790707589242057,25.75220654811275,9420.287725408316,34.102
166,212.0,0.790273686597653,7.302671331355946,9.240686429527939,1548.1663222474606,34.102
167,644.0,0.6352917321346836,11.411811752887687,17.963104469409895,7349.206768859669,34.102
168,296.0,0.6166494715523714,7.622371313385257,12.360946802072945,2256.221908762036,34.102
169,365.0,0.6723193879889222,8.838108189681602,13.14569882644412,3225.909489233785,34.102
170,407.0,0.6247631425130021,8.99663225365761,14.400068828436659,3661.6293272386474,34.102
171,389.0,0.6374523803339921,8.884310694236841,13.937214713327952,3455.996860058131,34.102
172,313.0,0.5869118411788979,7.646869316748171,13.028991375243551,2393.470096142177,34.102
173,796.0,0.4545849277234336,10.73220880234783,23.60880915276899,8542.838206668874,34.102
174,219.0,0.5884012669305649,6.404480691457157,10.884546059641515,1402.5812714291174,34.102
175,259.0,0.6636214518996721,7.39665144678566,11.145889611633446,1915.732724717486,34.102
176,505.0,0.6984080033485407,10.595595164413364,15.171067790764747,5350.7755580287485,34.102
177,919.0,0.5882348382195951,13.117714979613456,22.300132748540907,12055.180066264766,34.102
178,125.0,0.9590375925027845,6.17728851232013,6.4411328196211395,772.1610640400163,34.102
179,995.0,0.6842738096364441,14.721483039137253,21.514023818855204,14647.875623941569,34.102
180,313.0,0.575001980127519,7.56888492764961,13.163232804817554,2369.060982354328,34.102
181,735.0,0.5300339540631194,11.135778373318203,21.009556629257176,8184.797104388879,34.102
182,122.0,0.7941065585061106,5.553213495555306,6.9930331591797,677.4920464577473,34.102
183,251.0,0.6971914939421718,7.463421414897122,10.704980596788767,1873.3187751391774,34.102
184,269.0,0.5625663156200769,6.9404569699686665,12.33713568918305,1866.982924921571,34.102
185,368.0,0.6431916650696934,8.679989042538732,13.495182717577983,3194.2359676542537,34.102
186,388.0,0.21375797212839107,5.138094491373006,24.03697247037352,1993.5806626527265,34.102
187,143.0,0.6897767034238262,5.603344749892406,8.12341837884526,801.278299234614,34.102
188,1110.0,0.549627602797331,13.935444329327137,25.354338571066407,15468.343205553121,34.102
189,183.0,0.675973690740209,6.275025646719205,9.282943600730801,1148.3296933496147,34.102
190,294.0,0.7896704134565202,8.596499894284605,10.886187133004364,2527.3709689196735,34.102
191,95.0,0.7885183691320882,4.8830680183226,6.192713079972163,463.891461740647,34.102
192,296.0,0.38694857774879227,6.038061699890995,15.604300020998956,1787.2662631677345,34.102
193,444.0,0.4514963146617762,7.988102953541697,17.69250975952201,3546.717711372514,34.102
194,684.0,0.4436759483220313,9.828473196748511,22.152368713966787,6722.675666575984,34.102
195,1591.0,0.4419239493302687,14.960080225821509,33.85215996664892,23801.487639282022,34.102
196,1788.0,0.31289804393183496,13.344743941451958,42.6488570326733,23860.4021673161,34.102
197,857.0,0.7033080788165864,13.851227986855628,19.694396245472177,11870.502384735271,34.102
198,338.0,0.6447930852389551,8.329014142633172,12.917344080305243,2815.206780210012,34.102
199,439.0,0.6552498302419358,9.568872818209446,14.603396104164364,4200.735167193946,34.102
200,186.0,0.7638665193970224,6.7249687926332165,8.803853319741966,1250.8441954297782,34.102
201,159.0,0.7825432278153756,6.293290719408213,8.042099778918514,1000.633224385906,34.102
202,459.0,0.5754678941459848,9.169421902639645,15.933854861264503,4208.764653311596,34.102
203,330.0,0.30314170826566295,5.642932825787403,18.614834817919977,1862.1678325098426,34.102
204,296.0,0.49051004480355603,6.798214631349476,13.859480969593777,2012.2715308794448,34.102
205,888.0,0.4038170140738482,10.683753349669079,26.456917309866697,9487.172974506142,34.102
206,815.0,0.5725881270351112,12.187792095395702,21.285443270548893,9933.050557747498,34.102
207,925.0,0.5002153415382108,12.135968309120734,24.261487606120706,11225.770685936677,34.102
208,914.0,0.5191235512675159,12.28948057839018,23.673517698019324,11232.585248648624,34.102
209,260.0,0.5486850080559486,6.738655966949993,12.281465445585605,1752.0505514069985,34.102
210,1114.0,0.6570246727111306,15.263653492947004,23.23147687888711,17003.70999114296,34.102
211,1641.0,0.5235727611006576,16.537424570277064,31.58572370249361,27137.913719824664,34.102
212,1201.0,0.3377399033914547,11.362862588279343,33.64382613418738,13646.797968523491,34.102
213,369.0,0.6218088426811801,8.546074877776865,13.743894089583883,3153.5016298996634,34.102
214,639.0,0.6304913610500655,11.324396395705975,17.961223730084917,7236.289296856118,34.102
215,333.0,0.5147772857380196,7.386808975781005,14.349523921186178,2459.8073889350744,34.102
216,256.0,0.5178835670660739,6.496225794878894,12.543795957229277,1663.033803488997,34.102
217,1279.0,0.3555434876706086,12.031137771341287,33.83872349952159,15387.825209545506,34.102
218,135.0,0.7586600027700128,5.7097296068271755,7.526071739619671,770.8134969216687,34.102
219,72.0,0.759252103439659,4.171423791154415,5.494122139743187,300.3425129631179,34.102
220,184.0,0.7750157645152397,6.737352082383854,8.6931806949733,1239.672783158629,34.102
221,1018.0,0.642921062585796,14.433703495689167,22.45019542156162,14693.510158611572,34.102
222,166.0,0.598483136981488,5.623478858302239,9.396219393356409,933.4974904781716,34.102
223,469.0,0.6054566384275855,9.507208264778486,15.702541951591103,4458.880676181109,34.102
224,539.0,0.3761113878666361,8.032998536140427,21.35803061349692,4329.786210979691,34.102
225,897.0,0.37290838753138017,10.318637626824037,27.670704043779992,9255.817951261162,34.102
226,251.0,0.21933092060581635,4.186121748591467,19.085871417622897,1050.716558896458,34.102
227,2047.0,0.47302056578658497,17.55593630860433,37.11453069574385,35937.00162371306,34.102
228,874.0,0.5683214840986911,12.574126260199192,22.12502362134114,10989.786351414094,34.102
229,1001.0,0.20589701484752213,8.099666315167479,39.33843490235019,8107.765981482647,34.102
230,799.0,0.17386291692544587,6.649698185120758,38.24678834746695,5313.108849911485,34.102
231,627.0,0.41134164368611276,9.060667088509886,22.027108676173604,5681.038264495698,34.102
232,631.0,0.3804118672779023,8.741113745351756,22.978025916752244,5515.6427733169585,34.102
233,119.0,0.6490632790976959,4.958405768085565,7.639325667874109,590.0502864021822,34.102
234,1045.0,0.29844992674168547,9.963661099830642,33.38469943219117,10412.02584932302,34.102
235,131.0,0.6318281345442713,5.132869134205547,8.123837565270518,672.4058565809266,34.102
236,885.0,0.509770331784787,11.983508193217274,23.507661089771755,10605.404750997288,34.102
237,725.0,0.5801365390606168,11.570687831611234,19.9447665377999,8388.748677918144,34.102
238,1137.0,0.6739504863367518,15.617779664711449,23.173482297789654,17757.415478776915,34.102
239,732.0,0.6755470442782978,12.546090133266521,18.571748984069334,9183.737977551094,34.102
240,349.0,0.5338876532124145,7.70127649334915,14.42490090754186,2687.7454961788535,34.102
241,408.0,0.43380189825633114,7.505867078958722,17.30252243968639,3062.393768215158,34.102
242,375.0,0.8434721641386755,10.034045705113991,11.896119554058325,3762.7671394177464,34.102
243,219.0,0.616707103853169,6.556719377854751,10.631820740978252,1435.9215437501907,34.102
244,621.0,0.334099551725105,8.126598622188828,24.3238836455409,5046.617744379263,34.102
245,578.0,0.46026032372084197,9.202180595239946,19.993425722312036,5318.860384048689,34.102
246,179.0,0.5882913411151168,5.789589969950719,9.841365264660274,1036.3366046211786,34.102
247,281.0,0.6776516115769509,7.785409511790846,11.488808377026594,2187.700072813228,34.102
248,150.0,0.7857008663516221,6.124904325900412,7.795465918653263,918.7356488850619,34.102
249,594.0,0.6757955489786519,11.303838646303776,16.7267136686348,6714.480155904443,34.102
250,144.0,0.8663997287103666,6.301812299736228,7.273562180261132,907.4609711620168,34.102
251,251.0,0.6348940266655233,7.1221734314066305,11.21789327395697,1787.6655312830646,34.102
252,981.0,0.7092375344308692,14.881798607815691,20.98281307088133,14599.044434267193,34.102
253,519.0,0.3646776642368287,7.761815670874999,21.284044601739925,4028.382333184124,34.102
254,1232.0,0.5841759879493935,15.13569154132394,25.909472237046362,18647.171978911094,34.102
255,353.0,0.2723568203280866,5.531992007716965,20.311560404666984,1952.7931787240886,34.102
256,418.0,0.4692529070012241,7.901630013935765,16.83874494125436,3302.8813458251498,34.102
257,571.0,0.5373091848250824,9.882236656838282,18.392085852869574,5642.75713105466,34.102
258,206.0,0.5717832144020978,6.123142614623275,10.708853391273687,1261.3673786123948,34.102
259,377.0,0.4976918798934477,7.7281584227804245,15.527997813496512,2913.5157253882203,34.102
260,362.0,0.29191733286930316,5.79975022102286,19.86778299190448,2099.509580010276,34.102
261,565.0,0.366266690751942,8.11611140787772,22.15902131644955,4585.602945450912,34.102
262,1546.0,0.41775610597468527,14.338087011563509,34.3216695255972,22166.682519877184,34.102
263,357.0,0.3780999714646736,6.554846018117914,17.3362774737219,2340.0800284680954,34.102
264,244.0,0.6197130061943719,6.937696264486954,11.195014781263053,1692.7978885348168,34.102
265,201.0,0.5892014873834317,6.139811099378905,10.42056279702385,1234.10203097516,34.102
266,212.0,0.8481066808418136,7.565162067180033,8.920059513823198,1603.814358242167,34.102
267,1102.0,0.3964384179915708,11.792441435774714,29.745960281844955,12995.270462223734,34.102
268,1507.0,0.6530859971030663,17.699739552179842,27.10169813882347,26673.50750513502,34.102
269,1857.0,0.44505318742581146,16.21948175069866,36.44391773601752,30119.577611047414,34.102
270,403.0,0.28943043157050835,6.093259619918355,21.05258796338412,2455.5836268270973,34.102
271,271.0,0.7316887431662896,7.944615730892797,10.857917119940218,2152.990863071948,34.102
272,148.0,0.7090839667078243,5.779692780516341,8.150928595030333,855.3945315164185,34.102
273,1422.0,0.6251700452302908,16.821857211693892,26.90765071045159,23920.680955028714,34.102
274,189.0,0.5636828227178997,5.823356339950741,10.330909698245485,1100.6143482506902,34.102
275,130.0,0.5852371738520307,4.921105685302564,8.408737354997205,639.7437390893333,34.102
276,310.0,0.4033350754744227,6.308685917854857,15.641302483882086,1955.6926345350055,34.102
277,2080.0,0.5100424103008364,18.376376314966784,36.02911433213547,38222.862735130904,34.102
278,89.0,0.9176918603541901,5.098806218545756,5.556120130103184,453.79375345057235,34.102
279,1926.0,0.49131821905014683,17.35540047763794,35.32415409139661,33426.50131993067,34.102
280,310.0,0.5256394628459085,7.201946518378132,13.701304843790595,2232.603420697221,34.102
281,200.0,0.5908719544484013,6.133194674387315,10.379904864689095,1226.6389348774633,34.102
282,2206.0,0.4083406468691607,16.933203353561858,41.46832671053573,37354.646597957464,34.102
283,1271.0,0.4561840078530137,13.585257266433624,29.780213757100636,17266.861985637137,34.102
284,332.0,0.7007064852115843,8.60522388532531,12.280782420226764,2856.9343299280035,34.102
285,569.0,0.43339621201410633,8.859796616443186,20.4427181660619,5041.224274756172,34.102
286,1413.0,0.4257311923943968,13.837699020085575,32.50337129929242,19552.668715380918,34.102
287,399.0,0.3242631731798984,6.4174179640761135,19.79077025967357,2560.549767666369,34.102
288,154.0,0.8302873474503613,6.3796908502122545,7.683714402975006,982.4723909326872,34.102
289,426.0,0.41358656119255444,7.488814489615027,18.107006349581177,3190.2349725760014,34.102
290,1485.0,0.49379314526546636,15.277799946447235,30.93967604235128,22687.532920474147,34.102
291,1610.0,0.31567821418073205,12.719214961890513,40.29170969209966,20477.936088643724,34.102
292,220.0,0.8676071351903828,7.79467409581908,8.984105569980889,1714.8283010801977,34.102
293,1321.0,0.6234857283281,16.19159867596106,25.969477632438245,21389.10185094456,34.102
294,267.0,0.921891648318947,8.85157665326359,9.601536871935311,2363.370966421379,34.102
295,143.0,0.6045178862928213,5.245630067038326,8.677377768269052,750.1250995864807,34.102
296,204.0,0.7838511201897385,7.134391523734664,9.10171758382857,1455.4158708418713,34.102
297,271.0,0.5976227793666398,7.179980761587088,12.014235416522151,1945.7747863901009,34.102
298,167.0,0.6405298202454274,5.835162781619795,9.109900268786824,974.4721845305057,34.102
299,830.0,0.4056490619872097,10.352359566974064,25.520481956150757,8592.458440588473,34.102
300,300.0,0.5449979471159203,7.214116048072726,13.236960040398635,2164.2348144218176,34.102
301,210.0,0.5293038580849161,5.948222984469118,11.237822837699486,1249.126826738515,34.102
302,1188.0,0.6527376443036087,15.71095605544726,24.069327382227097,18664.615793871348,34.102
303,114.0,0.865325168015804,5.603600392132823,6.475716411880073,638.8104447031418,34.102
304,1836.0,0.30983274293551283,13.456281319766614,43.43079169836915,24705.7325030915,34.102
305,894.0,0.7566053675718286,14.673324837385133,19.393630373620258,13117.952404622307,34.102
306,450.0,0.4033527880072458,7.601054599141193,18.844680947153012,3420.4745696135374,34.102
307,395.0,0.32990964081379276,6.440522695112376,19.5220808922875,2544.0064645693888,34.102
308,198.0,0.9830848402274572,7.871421312136631,8.006858604711486,1558.541419803053,34.102
309,408.0,0.7568032330535929,9.913947952180306,13.099769555923993,4044.890764489565,34.102
310,228.0,0.5821740658185155,6.500083185898851,11.165188502101982,1482.0189663849378,34.102
311,578.0,0.4937669921526319,9.5312532708157,19.303139785150776,5509.064390531474,34.102
312,173.0,0.6985038804702266,6.202010923048638,8.878992796537506,1072.9478896874145,34.102
313,1019.0,0.5715885981077024,13.616137680640568,23.8215697893871,13874.844296572739,34.102
314,1774.0,0.3783431448859391,14.6165476309779,38.63304470703287,25929.755497354792,34.102
315,759.0,0.5851981084143376,11.890425835638187,20.318633407508237,9024.833209249382,34.102
316,156.0,0.5812818620782856,5.3725534975446445,9.242596144899293,838.1183456169645,34.102
317,1635.0,0.6313171475983578,18.12624037591857,28.7117820969603,29636.403014626863,34.102
318,812.0,0.5755286459091385,12.196537365710705,21.191885846871003,9903.588340957094,34.102
